time,temperature,co2,iaq,deviceId,target
2022-11-09 18:18:52+11:00,25.236692428588867,782.3270263671875,98.0,1DA36D3BE34D559A,772.6215209960938
2022-11-09 18:19:52+11:00,25.5670108795166,745.213623046875,92.0,1DA36D3BE34D559A,788.3865356445312
2022-11-09 18:20:52+11:00,25.826187133789062,731.160888671875,90.0,1DA36D3BE34D559A,788.6227416992188
2022-11-09 18:21:52+11:00,26.0345401763916,698.3836669921875,84.0,1DA36D3BE34D559A,780.0206298828125
2022-11-09 18:22:52+11:00,26.202239990234375,691.1062622070312,83.0,1DA36D3BE34D559A,785.8770751953125
2022-11-09 18:23:53+11:00,26.31661605834961,685.7664794921875,82.0,1DA36D3BE34D559A,778.817626953125
2022-11-09 18:24:52+11:00,26.377565383911133,681.541015625,81.0,1DA36D3BE34D559A,778.2382202148438
2022-11-09 18:25:52+11:00,26.3648624420166,686.5783081054688,82.0,1DA36D3BE34D559A,778.2750854492188
2022-11-09 18:26:52+11:00,26.314043045043945,697.0772705078125,84.0,1DA36D3BE34D559A,766.0601806640625
2022-11-09 18:27:52+11:00,26.23019027709961,704.2733764648438,85.0,1DA36D3BE34D559A,780.41552734375
2022-11-09 18:28:52+11:00,26.176830291748047,719.6729736328125,88.0,1DA36D3BE34D559A,787.6742553710938
2022-11-09 18:29:52+11:00,26.133636474609375,733.6925048828125,90.0,1DA36D3BE34D559A,806.0372924804688
2022-11-09 18:30:52+11:00,26.085357666015625,738.9031982421875,91.0,1DA36D3BE34D559A,824.2156982421875
2022-11-09 18:31:52+11:00,26.016754150390625,762.0339965820312,95.0,1DA36D3BE34D559A,832.9765625
2022-11-09 18:32:52+11:00,25.978639602661133,772.366943359375,97.0,1DA36D3BE34D559A,850.904052734375
2022-11-09 18:33:53+11:00,25.9506893157959,772.6215209960938,97.0,1DA36D3BE34D559A,844.54931640625
2022-11-09 18:34:52+11:00,25.92782211303711,788.3865356445312,100.0,1DA36D3BE34D559A,860.8900146484375
2022-11-09 18:35:52+11:00,25.93290138244629,788.6227416992188,100.0,1DA36D3BE34D559A,856.0114135742188
2022-11-09 18:36:52+11:00,25.98118019104004,780.0206298828125,99.0,1DA36D3BE34D559A,877.5517578125
2022-11-09 18:37:52+11:00,26.054866790771484,785.8770751953125,100.0,1DA36D3BE34D559A,877.7694702148438
2022-11-09 18:38:52+11:00,26.105684280395508,778.817626953125,98.0,1DA36D3BE34D559A,889.781494140625
2022-11-09 18:39:52+11:00,26.138750076293945,778.2382202148438,98.0,1DA36D3BE34D559A,888.128173828125
2022-11-09 18:40:52+11:00,26.209896087646484,778.2750854492188,98.0,1DA36D3BE34D559A,894.6748046875
2022-11-09 18:41:52+11:00,26.288631439208984,766.0601806640625,96.0,1DA36D3BE34D559A,899.796875
2022-11-09 18:42:52+11:00,26.255599975585938,780.41552734375,99.0,1DA36D3BE34D559A,910.2847900390625
2022-11-09 18:43:52+11:00,26.174291610717773,787.6742553710938,100.0,1DA36D3BE34D559A,918.4034423828125
2022-11-09 18:44:52+11:00,26.065032958984375,806.0372924804688,103.0,1DA36D3BE34D559A,918.5179443359375
2022-11-09 18:45:52+11:00,25.965932846069336,824.2156982421875,107.0,1DA36D3BE34D559A,924.3780517578125
2022-11-09 18:46:52+11:00,25.892248153686523,832.9765625,108.0,1DA36D3BE34D559A,930.6515502929688
2022-11-09 18:47:52+11:00,25.821102142333984,850.904052734375,111.0,1DA36D3BE34D559A,934.2828369140625
2022-11-09 18:48:52+11:00,25.752498626708984,844.54931640625,110.0,1DA36D3BE34D559A,932.9285278320312
2022-11-09 18:49:52+11:00,25.699138641357422,860.8900146484375,113.0,1DA36D3BE34D559A,942.4237060546875
2022-11-09 18:50:52+11:00,25.630535125732422,856.0114135742188,112.0,1DA36D3BE34D559A,937.334716796875
2022-11-09 18:51:52+11:00,25.572092056274414,877.5517578125,116.0,1DA36D3BE34D559A,946.9000244140625
2022-11-09 18:52:52+11:00,25.521305084228516,877.7694702148438,116.0,1DA36D3BE34D559A,951.2066650390625
2022-11-09 18:53:52+11:00,25.472997665405273,889.781494140625,119.0,1DA36D3BE34D559A,946.7745971679688
2022-11-09 18:54:52+11:00,25.437423706054688,888.128173828125,118.0,1DA36D3BE34D559A,952.7564697265625
2022-11-09 18:55:52+11:00,25.38152503967285,894.6748046875,120.0,1DA36D3BE34D559A,961.2479248046875
2022-11-09 18:56:52+11:00,25.3459529876709,899.796875,120.0,1DA36D3BE34D559A,955.705078125
2022-11-09 18:57:52+11:00,25.302757263183594,910.2847900390625,122.0,1DA36D3BE34D559A,966.1856079101562
2022-11-09 18:58:52+11:00,25.257020950317383,918.4034423828125,124.0,1DA36D3BE34D559A,965.0821533203125
2022-11-09 18:59:52+11:00,25.221479415893555,918.5179443359375,124.0,1DA36D3BE34D559A,970.9091796875
2022-11-09 19:00:52+11:00,25.18841552734375,924.3780517578125,125.0,1DA36D3BE34D559A,969.879638671875
2022-11-09 19:01:52+11:00,25.140138626098633,930.6515502929688,126.0,1DA36D3BE34D559A,980.7623291015625
2022-11-09 19:02:52+11:00,25.11981201171875,934.2828369140625,127.0,1DA36D3BE34D559A,983.887939453125
2022-11-09 19:03:52+11:00,25.08677864074707,932.9285278320312,127.0,1DA36D3BE34D559A,977.5517578125
2022-11-09 19:04:52+11:00,25.071535110473633,942.4237060546875,128.0,1DA36D3BE34D559A,989.9954223632812
2022-11-09 19:05:52+11:00,25.053747177124023,937.334716796875,128.0,1DA36D3BE34D559A,988.8551025390625
2022-11-09 19:06:52+11:00,25.023256301879883,946.9000244140625,129.0,1DA36D3BE34D559A,996.0069580078125
2022-11-09 19:07:52+11:00,24.99530792236328,951.2066650390625,130.0,1DA36D3BE34D559A,984.0577392578125
2022-11-09 19:08:52+11:00,24.987686157226562,946.7745971679688,129.0,1DA36D3BE34D559A,997.1325073242188
2022-11-09 19:09:52+11:00,24.952144622802734,952.7564697265625,131.0,1DA36D3BE34D559A,1000.6124877929688
2022-11-09 19:10:52+11:00,24.939409255981445,961.2479248046875,132.0,1DA36D3BE34D559A,1010.4803466796875
2022-11-09 19:11:52+11:00,24.924161911010742,955.705078125,131.0,1DA36D3BE34D559A,1000.3504638671875
2022-11-09 19:12:53+11:00,24.8936710357666,966.1856079101562,133.0,1DA36D3BE34D559A,1012.952880859375
2022-11-09 19:13:52+11:00,24.878427505493164,965.0821533203125,133.0,1DA36D3BE34D559A,1013.6761474609375
2022-11-09 19:14:52+11:00,24.84793472290039,970.9091796875,134.0,1DA36D3BE34D559A,1008.0151977539062
2022-11-09 19:15:52+11:00,24.83268928527832,969.879638671875,134.0,1DA36D3BE34D559A,1013.9307861328125
2022-11-09 19:16:52+11:00,24.807281494140625,980.7623291015625,136.0,1DA36D3BE34D559A,1015.4401245117188
2022-11-09 19:17:52+11:00,24.78949546813965,983.887939453125,137.0,1DA36D3BE34D559A,1008.0410766601562
2022-11-09 19:18:52+11:00,24.77170753479004,977.5517578125,136.0,1DA36D3BE34D559A,1018.1082153320312
2022-11-09 19:19:52+11:00,24.759004592895508,989.9954223632812,138.0,1DA36D3BE34D559A,1023.149169921875
2022-11-09 19:20:52+11:00,24.738677978515625,988.8551025390625,138.0,1DA36D3BE34D559A,1019.9053955078125
2022-11-09 19:21:52+11:00,24.723432540893555,996.0069580078125,139.0,1DA36D3BE34D559A,1024.783935546875
2022-11-09 19:22:52+11:00,24.69548225402832,984.0577392578125,137.0,1DA36D3BE34D559A,1031.9173583984375
2022-11-09 19:23:52+11:00,24.6878604888916,997.1325073242188,139.0,1DA36D3BE34D559A,1037.6077880859375
2022-11-09 19:24:52+11:00,24.67261505126953,1000.6124877929688,140.0,1DA36D3BE34D559A,1032.474609375
2022-11-09 19:25:52+11:00,24.637041091918945,1010.4803466796875,142.0,1DA36D3BE34D559A,1038.1688232421875
2022-11-09 19:26:52+11:00,24.621797561645508,1000.3504638671875,140.0,1DA36D3BE34D559A,1035.7479248046875
2022-11-09 19:27:52+11:00,24.61163330078125,1012.952880859375,143.0,1DA36D3BE34D559A,1033.3861083984375
2022-11-09 19:28:52+11:00,24.606550216674805,1013.6761474609375,143.0,1DA36D3BE34D559A,1035.275634765625
2022-11-09 19:29:52+11:00,24.578601837158203,1008.0151977539062,142.0,1DA36D3BE34D559A,1035.75537109375
