time,temperature,co2,iaq,deviceId,target
2022-11-08 00:46:18+11:00,24.696609497070312,1037.4970703125,173.0,E7184ABA7A055FD1,171.0
2022-11-08 00:47:18+11:00,24.701641082763672,1037.4490966796875,173.0,E7184ABA7A055FD1,170.0
2022-11-08 00:48:18+11:00,24.699125289916992,1035.733154296875,172.0,E7184ABA7A055FD1,172.0
2022-11-08 00:49:18+11:00,24.689058303833008,1036.7958984375,172.0,E7184ABA7A055FD1,171.0
2022-11-08 00:50:18+11:00,24.681509017944336,1037.0875244140625,172.0,E7184ABA7A055FD1,172.0
2022-11-08 00:51:18+11:00,24.684024810791016,1034.9139404296875,172.0,E7184ABA7A055FD1,171.0
2022-11-08 00:52:18+11:00,24.681509017944336,1036.950927734375,172.0,E7184ABA7A055FD1,172.0
2022-11-08 00:53:18+11:00,24.689058303833008,1035.4674072265625,172.0,E7184ABA7A055FD1,172.0
2022-11-08 00:54:18+11:00,24.676477432250977,1030.4190673828125,171.0,E7184ABA7A055FD1,171.0
2022-11-08 00:55:18+11:00,24.689058303833008,1038.0543212890625,173.0,E7184ABA7A055FD1,171.0
2022-11-08 00:56:18+11:00,24.686542510986328,1035.2940673828125,172.0,E7184ABA7A055FD1,171.0
2022-11-08 00:57:18+11:00,24.691608428955078,1033.0614013671875,172.0,E7184ABA7A055FD1,172.0
2022-11-08 00:58:18+11:00,24.686542510986328,1025.994384765625,170.0,E7184ABA7A055FD1,172.0
2022-11-08 00:59:18+11:00,24.699125289916992,1039.8994140625,173.0,E7184ABA7A055FD1,171.0
2022-11-08 01:00:18+11:00,24.709190368652344,1030.7623291015625,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:01:18+11:00,24.706674575805664,1028.957763671875,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:02:18+11:00,24.699125289916992,1026.101318359375,170.0,E7184ABA7A055FD1,171.0
2022-11-08 01:03:18+11:00,24.69664192199707,1034.478515625,172.0,E7184ABA7A055FD1,169.0
2022-11-08 01:04:18+11:00,24.699125289916992,1032.0169677734375,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:05:18+11:00,24.694091796875,1034.873291015625,172.0,E7184ABA7A055FD1,172.0
2022-11-08 01:06:18+11:00,24.70415687561035,1030.17919921875,171.0,E7184ABA7A055FD1,170.0
2022-11-08 01:07:18+11:00,24.706674575805664,1035.70361328125,172.0,E7184ABA7A055FD1,171.0
2022-11-08 01:08:18+11:00,24.701641082763672,1034.4451904296875,172.0,E7184ABA7A055FD1,171.0
2022-11-08 01:09:18+11:00,24.70167350769043,1030.7880859375,171.0,E7184ABA7A055FD1,169.0
2022-11-08 01:10:18+11:00,24.699125289916992,1032.662841796875,171.0,E7184ABA7A055FD1,172.0
2022-11-08 01:11:18+11:00,24.694091796875,1029.0869140625,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:12:18+11:00,24.69157600402832,1035.25341796875,172.0,E7184ABA7A055FD1,171.0
2022-11-08 01:13:18+11:00,24.689058303833008,1033.7403564453125,172.0,E7184ABA7A055FD1,171.0
2022-11-08 01:14:18+11:00,24.69157600402832,1030.7733154296875,171.0,E7184ABA7A055FD1,172.0
2022-11-08 01:15:18+11:00,24.694091796875,1032.5926513671875,171.0,E7184ABA7A055FD1,171.0
2022-11-08 01:16:18+11:00,24.694091796875,1031.51513671875,171.0,E7184ABA7A055FD1,172.0
2022-11-08 01:17:18+11:00,24.694091796875,1028.965087890625,171.0,E7184ABA7A055FD1,173.0
2022-11-08 01:18:18+11:00,24.696609497070312,1024.108642578125,169.0,E7184ABA7A055FD1,171.0
2022-11-08 01:19:18+11:00,24.686542510986328,1032.7808837890625,171.0,E7184ABA7A055FD1,172.0
2022-11-08 01:20:18+11:00,24.67144203186035,1034.9287109375,172.0,E7184ABA7A055FD1,171.0
2022-11-08 01:21:18+11:00,24.676509857177734,1024.5958251953125,170.0,E7184ABA7A055FD1,171.0
